Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;3.17;77.59;1.93;
2022-01-01 01:00:00;0.0;0.0;0.0;2.71;79.63;1.84;
2022-01-01 02:00:00;0.0;0.0;0.0;2.25;81.68;1.75;
2022-01-01 03:00:00;0.0;0.0;0.0;1.79;83.73;1.66;
2022-01-01 04:00:00;0.0;0.0;0.0;1.32;85.77;1.57;
2022-01-01 05:00:00;0.0;0.0;0.0;0.86;87.82;1.48;
2022-01-01 06:00:00;0.0;0.0;0.0;0.4;89.87;1.39;
2022-01-01 07:00:00;35.0;0.0;35.0;-0.07;91.91;1.3;
2022-01-01 08:00:00;61.0;0.0;61.0;2.86;85.4;1.1;
2022-01-01 09:00:00;71.0;0.0;71.0;6.18;73.65;0.83;
2022-01-01 10:00:00;434.0;822.01;87.0;7.52;63.5;0.41;
2022-01-01 11:00:00;459.0;843.3;87.0;8.22;58.9;0.76;
2022-01-01 12:00:00;426.0;836.07;81.0;8.64;59.0;1.17;
2022-01-01 13:00:00;331.0;744.15;79.0;8.74;59.0;1.38;
2022-01-01 14:00:00;197.0;597.81;63.0;8.55;59.0;1.38;
2022-01-01 15:00:00;44.0;233.83;26.0;8.05;63.6;1.24;
2022-01-01 16:00:00;0.0;0.0;0.0;6.74;73.8;1.1;
2022-01-01 17:00:00;0.0;0.0;0.0;6.41;70.95;0.97;
2022-01-01 18:00:00;0.0;0.0;0.0;7.12;68.4;0.83;
2022-01-01 19:00:00;0.0;0.0;0.0;7.1;65.85;0.69;
2022-01-01 20:00:00;0.0;0.0;0.0;6.93;65.85;0.69;
2022-01-01 21:00:00;0.0;0.0;0.0;6.8;65.85;0.69;
2022-01-01 22:00:00;0.0;0.0;0.0;6.75;63.35;0.69;
2022-01-01 23:00:00;0.0;0.0;0.0;6.73;63.35;0.55;
2022-01-02 00:00:00;0.0;0.0;0.0;6.66;65.75;0.48;
2022-01-02 01:00:00;0.0;0.0;0.0;6.51;65.75;0.48;
2022-01-02 02:00:00;0.0;0.0;0.0;6.37;68.3;0.62;
2022-01-02 03:00:00;0.0;0.0;0.0;5.92;70.85;0.97;
2022-01-02 04:00:00;0.0;0.0;0.0;4.29;79.2;1.24;
2022-01-02 05:00:00;0.0;0.0;0.0;3.48;82.25;1.45;
2022-01-02 06:00:00;0.0;0.0;0.0;3.15;85.4;1.52;
2022-01-02 07:00:00;41.0;0.0;41.0;4.47;82.3;1.24;
2022-01-02 08:00:00;115.0;0.0;115.0;5.19;82.35;1.03;
2022-01-02 09:00:00;174.0;0.0;174.0;7.73;76.7;0.48;
2022-01-02 10:00:00;237.0;75.62;205.0;9.02;66.25;0.55;
2022-01-02 11:00:00;317.0;223.73;218.0;9.65;63.9;1.38;
2022-01-02 12:00:00;266.0;147.22;205.0;9.88;61.65;1.86;
2022-01-02 13:00:00;265.0;343.49;148.0;9.87;61.65;2.14;
2022-01-02 14:00:00;89.0;17.67;85.0;9.75;63.9;2.21;
2022-01-02 15:00:00;13.0;0.0;13.0;9.31;63.9;2.0;
2022-01-02 16:00:00;0.0;0.0;0.0;8.7;71.35;1.79;
2022-01-02 17:00:00;0.0;0.0;0.0;7.77;73.95;1.66;
2022-01-02 18:00:00;0.0;0.0;0.0;7.09;79.55;1.38;
2022-01-02 19:00:00;0.0;0.0;0.0;6.85;82.6;1.52;
2022-01-02 20:00:00;0.0;0.0;0.0;6.42;85.7;1.79;
2022-01-02 21:00:00;0.0;0.0;0.0;6.71;88.95;2.07;
2022-01-02 22:00:00;0.0;0.0;0.0;6.6;88.95;1.93;
2022-01-02 23:00:00;0.0;0.0;0.0;6.47;88.95;2.0;
2022-01-03 00:00:00;0.0;0.0;0.0;7.16;89.0;2.21;
2022-01-03 01:00:00;0.0;0.0;0.0;7.46;85.8;2.76;
2022-01-03 02:00:00;0.0;0.0;0.0;7.82;82.7;2.9;
2022-01-03 03:00:00;0.0;0.0;0.0;7.98;85.85;2.9;
2022-01-03 04:00:00;0.0;0.0;0.0;8.2;85.85;2.9;
2022-01-03 05:00:00;0.0;0.0;0.0;8.4;82.75;3.03;
2022-01-03 06:00:00;0.0;0.0;0.0;8.58;82.75;3.38;
2022-01-03 07:00:00;24.0;0.0;24.0;8.76;92.45;3.93;
2022-01-03 08:00:00;54.0;0.0;54.0;9.18;95.85;4.28;
2022-01-03 09:00:00;31.0;0.0;31.0;9.5;92.45;4.41;
2022-01-03 10:00:00;76.0;0.0;76.0;9.43;92.45;4.9;
2022-01-03 11:00:00;86.0;0.0;86.0;9.45;92.45;4.97;
2022-01-03 12:00:00;99.0;0.0;99.0;9.34;89.15;4.34;
2022-01-03 13:00:00;47.0;0.0;47.0;8.99;95.85;3.45;
2022-01-03 14:00:00;60.0;0.0;60.0;9.07;92.45;2.97;
2022-01-03 15:00:00;15.0;0.0;15.0;8.83;92.45;2.21;
2022-01-03 16:00:00;0.0;0.0;0.0;8.38;95.85;1.52;
2022-01-03 17:00:00;0.0;0.0;0.0;7.79;95.8;1.03;
2022-01-03 18:00:00;0.0;0.0;0.0;7.15;99.4;0.83;
2022-01-03 19:00:00;0.0;0.0;0.0;6.56;99.4;1.17;
2022-01-03 20:00:00;0.0;0.0;0.0;6.34;95.8;1.17;
2022-01-03 21:00:00;0.0;0.0;0.0;6.09;99.4;2.0;
2022-01-03 22:00:00;0.0;0.0;0.0;6.3;92.3;2.69;
2022-01-03 23:00:00;0.0;0.0;0.0;6.32;88.95;3.03;
2022-01-04 00:00:00;0.0;0.0;0.0;5.87;88.9;3.52;
2022-01-04 01:00:00;0.0;0.0;0.0;5.49;85.6;3.72;
2022-01-04 02:00:00;0.0;0.0;0.0;5.27;82.4;3.93;
2022-01-04 03:00:00;0.0;0.0;0.0;5.02;85.55;4.0;
2022-01-04 04:00:00;0.0;0.0;0.0;4.59;85.5;4.07;
2022-01-04 05:00:00;0.0;0.0;0.0;4.43;82.3;4.0;
2022-01-04 06:00:00;0.0;0.0;0.0;4.24;82.3;3.93;
2022-01-04 07:00:00;32.0;0.0;32.0;4.07;82.3;3.52;
2022-01-04 08:00:00;62.0;0.0;62.0;5.0;82.35;3.31;
2022-01-04 09:00:00;95.0;0.0;95.0;6.46;73.7;3.03;
2022-01-04 10:00:00;433.0;815.46;86.0;7.51;68.5;2.55;
2022-01-04 11:00:00;449.0;787.7;98.0;8.54;66.15;1.59;
2022-01-04 12:00:00;327.0;325.28;191.0;9.22;63.8;0.21;
2022-01-04 13:00:00;233.0;197.15;165.0;9.56;61.55;1.1;
2022-01-04 14:00:00;146.0;181.81;104.0;9.4;61.55;1.66;
2022-01-04 15:00:00;44.0;166.37;30.0;8.9;66.25;1.59;
2022-01-04 16:00:00;0.0;0.0;0.0;8.1;71.25;1.59;
2022-01-04 17:00:00;0.0;0.0;0.0;7.35;71.15;1.72;
2022-01-04 18:00:00;0.0;0.0;0.0;6.99;73.8;2.07;
2022-01-04 19:00:00;0.0;0.0;0.0;7.16;76.65;2.14;
2022-01-04 20:00:00;0.0;0.0;0.0;7.27;71.15;2.34;
2022-01-04 21:00:00;0.0;0.0;0.0;7.06;76.65;2.55;
2022-01-04 22:00:00;0.0;0.0;0.0;6.96;76.65;2.69;
2022-01-04 23:00:00;0.0;0.0;0.0;6.8;76.65;2.69;
2022-01-05 00:00:00;0.0;0.0;0.0;6.74;76.65;2.55;
2022-01-05 01:00:00;0.0;0.0;0.0;6.76;73.8;2.34;
2022-01-05 02:00:00;0.0;0.0;0.0;6.33;76.55;2.0;
2022-01-05 03:00:00;0.0;0.0;0.0;5.72;82.4;1.86;
2022-01-05 04:00:00;0.0;0.0;0.0;5.64;85.6;1.79;
2022-01-05 05:00:00;0.0;0.0;0.0;5.64;88.85;1.93;
2022-01-05 06:00:00;0.0;0.0;0.0;5.25;88.85;1.79;
2022-01-05 07:00:00;7.0;0.0;7.0;5.62;92.25;2.14;
2022-01-05 08:00:00;20.0;0.0;20.0;5.7;92.25;1.79;
2022-01-05 09:00:00;31.0;0.0;31.0;5.38;92.25;3.1;
2022-01-05 10:00:00;38.0;0.0;38.0;4.09;92.2;5.24;
2022-01-05 11:00:00;120.0;0.0;120.0;3.49;92.15;5.38;
2022-01-05 12:00:00;71.0;0.0;71.0;3.64;88.75;6.14;
2022-01-05 13:00:00;141.0;14.4;136.0;4.21;82.3;5.93;
2022-01-05 14:00:00;30.0;0.0;30.0;4.44;79.2;6.07;
2022-01-05 15:00:00;17.0;0.0;17.0;4.38;79.2;6.07;
2022-01-05 16:00:00;0.0;0.0;0.0;4.08;73.4;5.72;
2022-01-05 17:00:00;0.0;0.0;0.0;3.43;67.8;6.0;
2022-01-05 18:00:00;0.0;0.0;0.0;2.94;67.7;5.86;
2022-01-05 19:00:00;0.0;0.0;0.0;2.94;73.2;6.0;
2022-01-05 20:00:00;0.0;0.0;0.0;2.6;70.3;6.21;
2022-01-05 21:00:00;0.0;0.0;0.0;2.0;70.2;6.41;
2022-01-05 22:00:00;0.0;0.0;0.0;1.55;70.1;6.48;
2022-01-05 23:00:00;0.0;0.0;0.0;1.32;70.1;6.48;
2022-01-06 00:00:00;0.0;0.0;0.0;0.9;70.05;6.76;
2022-01-06 01:00:00;0.0;0.0;0.0;0.28;67.2;7.03;
2022-01-06 02:00:00;0.0;0.0;0.0;-0.44;67.0;7.1;
2022-01-06 03:00:00;0.0;0.0;0.0;-1.14;66.9;6.83;
2022-01-06 04:00:00;0.0;0.0;0.0;-1.31;66.9;6.83;
2022-01-06 05:00:00;0.0;0.0;0.0;-1.2;66.9;7.03;
2022-01-06 06:00:00;0.0;0.0;0.0;-1.13;69.65;6.76;
2022-01-06 07:00:00;44.0;0.0;44.0;-1.21;69.65;7.31;
2022-01-06 08:00:00;96.0;0.0;96.0;-1.14;69.65;6.62;
2022-01-06 09:00:00;124.0;0.0;124.0;-1.16;66.9;6.83;
2022-01-06 10:00:00;390.0;520.58;167.0;-0.86;64.25;7.24;
2022-01-06 11:00:00;414.0;541.02;171.0;-0.88;61.65;7.03;
2022-01-06 12:00:00;334.0;317.32;200.0;-1.0;61.65;7.03;
2022-01-06 13:00:00;315.0;540.62;126.0;-1.3;59.2;7.03;
2022-01-06 14:00:00;107.0;38.13;98.0;-1.79;61.55;6.69;
2022-01-06 15:00:00;5.0;0.0;5.0;-2.3;64.0;6.21;
2022-01-06 16:00:00;0.0;0.0;0.0;-2.72;66.6;6.55;
2022-01-06 17:00:00;0.0;0.0;0.0;-2.85;69.35;6.48;
2022-01-06 18:00:00;0.0;0.0;0.0;-2.7;69.35;6.62;
2022-01-06 19:00:00;0.0;0.0;0.0;-3.25;66.45;6.0;
2022-01-06 20:00:00;0.0;0.0;0.0;-3.35;66.45;5.86;
2022-01-06 21:00:00;0.0;0.0;0.0;-3.41;72.05;5.72;
2022-01-06 22:00:00;0.0;0.0;0.0;-3.44;69.15;5.59;
2022-01-06 23:00:00;0.0;0.0;0.0;-3.52;69.15;5.45;
2022-01-07 00:00:00;0.0;0.0;0.0;-3.52;69.15;5.31;
2022-01-07 01:00:00;0.0;0.0;0.0;-3.69;66.35;5.38;
2022-01-07 02:00:00;0.0;0.0;0.0;-3.89;69.05;5.38;
2022-01-07 03:00:00;0.0;0.0;0.0;-4.14;69.05;5.59;
2022-01-07 04:00:00;0.0;0.0;0.0;-4.26;66.25;5.72;
2022-01-07 05:00:00;0.0;0.0;0.0;-4.38;68.95;5.86;
2022-01-07 06:00:00;0.0;0.0;0.0;-4.44;68.95;5.79;
2022-01-07 07:00:00;34.0;0.0;34.0;-3.91;66.25;5.72;
2022-01-07 08:00:00;119.0;0.0;119.0;-3.45;63.7;5.93;
2022-01-07 09:00:00;167.0;0.0;167.0;-2.98;61.2;6.41;
2022-01-07 10:00:00;278.0;134.9;220.0;-2.67;61.35;6.41;
2022-01-07 11:00:00;227.0;37.69;210.0;-2.31;56.6;7.17;
2022-01-07 12:00:00;180.0;14.13;174.0;-2.28;56.6;7.17;
2022-01-07 13:00:00;197.0;79.53;169.0;-2.35;54.3;7.31;
2022-01-07 14:00:00;79.0;4.19;78.0;-2.63;58.85;6.34;
2022-01-07 15:00:00;20.0;0.0;20.0;-3.01;61.2;6.48;
2022-01-07 16:00:00;0.0;0.0;0.0;-3.4;63.7;5.52;
2022-01-07 17:00:00;0.0;0.0;0.0;-3.6;63.7;5.17;
2022-01-07 18:00:00;0.0;0.0;0.0;-3.6;63.7;4.97;
2022-01-07 19:00:00;0.0;0.0;0.0;-3.01;63.8;5.38;
2022-01-07 20:00:00;0.0;0.0;0.0;-3.1;63.8;5.38;
2022-01-07 21:00:00;0.0;0.0;0.0;-3.06;63.8;5.45;
2022-01-07 22:00:00;0.0;0.0;0.0;-3.04;63.8;5.52;
2022-01-07 23:00:00;0.0;0.0;0.0;-3.06;63.8;5.31;
2022-01-08 00:00:00;0.0;0.0;0.0;-2.97;63.8;5.03;
2022-01-08 01:00:00;0.0;0.0;0.0;-2.86;63.8;4.76;
2022-01-08 02:00:00;0.0;0.0;0.0;-2.8;61.35;4.55;
2022-01-08 03:00:00;0.0;0.0;0.0;-2.64;61.35;4.48;
2022-01-08 04:00:00;0.0;0.0;0.0;-2.52;61.35;4.14;
2022-01-08 05:00:00;0.0;0.0;0.0;-2.43;61.35;3.72;
2022-01-08 06:00:00;0.0;0.0;0.0;-2.45;58.85;3.45;
2022-01-08 07:00:00;44.0;0.0;44.0;-1.92;58.95;2.97;
2022-01-08 08:00:00;108.0;0.0;108.0;-1.09;56.85;3.1;
2022-01-08 09:00:00;179.0;0.0;179.0;0.02;57.1;3.45;
2022-01-08 10:00:00;295.0;180.69;217.0;1.08;55.05;3.59;
2022-01-08 11:00:00;305.0;165.51;230.0;1.91;55.3;3.72;
2022-01-08 12:00:00;263.0;117.13;213.0;2.44;55.45;3.66;
2022-01-08 13:00:00;286.0;377.81;152.0;2.75;53.4;3.86;
2022-01-08 14:00:00;112.0;41.42;102.0;2.73;55.55;3.72;
2022-01-08 15:00:00;23.0;0.0;23.0;2.38;57.7;3.31;
2022-01-08 16:00:00;0.0;0.0;0.0;1.8;62.35;2.97;
2022-01-08 17:00:00;0.0;0.0;0.0;1.29;67.4;2.97;
2022-01-08 18:00:00;0.0;0.0;0.0;0.91;70.05;3.03;
2022-01-08 19:00:00;0.0;0.0;0.0;1.15;75.75;3.31;
2022-01-08 20:00:00;0.0;0.0;0.0;1.21;75.85;3.1;
2022-01-08 21:00:00;0.0;0.0;0.0;1.03;75.75;3.31;
2022-01-08 22:00:00;0.0;0.0;0.0;0.89;75.75;3.59;
2022-01-08 23:00:00;0.0;0.0;0.0;0.5;75.7;3.93;
2022-01-09 00:00:00;0.0;0.0;0.0;0.19;69.95;4.83;
2022-01-09 01:00:00;0.0;0.0;0.0;-0.05;69.85;5.1;
2022-01-09 02:00:00;0.0;0.0;0.0;-0.15;69.85;5.17;
2022-01-09 03:00:00;0.0;0.0;0.0;-0.28;67.1;5.24;
2022-01-09 04:00:00;0.0;0.0;0.0;-0.28;67.1;5.24;
2022-01-09 05:00:00;0.0;0.0;0.0;-0.24;67.1;5.38;
2022-01-09 06:00:00;0.0;0.0;0.0;-0.3;67.1;5.52;
2022-01-09 07:00:00;44.0;0.0;44.0;0.35;64.55;5.38;
2022-01-09 08:00:00;105.0;0.0;105.0;0.73;64.65;5.31;
2022-01-09 09:00:00;157.0;0.0;157.0;1.3;59.8;6.97;
2022-01-09 10:00:00;67.0;0.0;67.0;2.06;57.6;7.17;
2022-01-09 11:00:00;269.0;92.24;227.0;2.67;55.45;7.03;
2022-01-09 12:00:00;166.0;6.99;163.0;2.9;55.55;6.83;
2022-01-09 13:00:00;31.0;0.0;31.0;2.93;55.55;6.34;
2022-01-09 14:00:00;102.0;24.56;96.0;2.76;55.55;6.14;
2022-01-09 15:00:00;18.0;0.0;18.0;2.37;60.05;4.97;
2022-01-09 16:00:00;0.0;0.0;0.0;1.83;62.35;4.69;
2022-01-09 17:00:00;0.0;0.0;0.0;1.58;64.8;4.55;
2022-01-09 18:00:00;0.0;0.0;0.0;1.43;64.8;4.48;
2022-01-09 19:00:00;0.0;0.0;0.0;2.13;70.2;4.48;
2022-01-09 20:00:00;0.0;0.0;0.0;1.76;67.5;4.55;
2022-01-09 21:00:00;0.0;0.0;0.0;1.42;70.1;4.48;
2022-01-09 22:00:00;0.0;0.0;0.0;1.14;70.05;4.28;
2022-01-09 23:00:00;0.0;0.0;0.0;0.87;67.3;3.93;
2022-01-10 00:00:00;0.0;0.0;0.0;0.67;72.75;3.79;
2022-01-10 01:00:00;0.0;0.0;0.0;0.44;69.95;3.52;
2022-01-10 02:00:00;0.0;0.0;0.0;0.38;69.95;3.31;
2022-01-10 03:00:00;0.0;0.0;0.0;0.44;72.75;3.24;
2022-01-10 04:00:00;0.0;0.0;0.0;0.49;72.75;3.38;
2022-01-10 05:00:00;0.0;0.0;0.0;0.54;72.75;3.52;
2022-01-10 06:00:00;0.0;0.0;0.0;0.45;72.75;3.52;
2022-01-10 07:00:00;44.0;0.0;44.0;0.97;70.05;3.1;
2022-01-10 08:00:00;116.0;0.0;116.0;1.59;70.1;3.24;
2022-01-10 09:00:00;181.0;0.0;181.0;2.15;67.5;3.45;
2022-01-10 10:00:00;327.0;264.11;212.0;2.56;62.5;3.38;
2022-01-10 11:00:00;219.0;30.6;205.0;2.96;60.15;3.17;
2022-01-10 12:00:00;174.0;9.26;170.0;3.28;57.95;3.03;
2022-01-10 13:00:00;123.0;2.78;122.0;3.35;57.95;2.97;
2022-01-10 14:00:00;55.0;0.0;55.0;3.18;60.15;2.97;
2022-01-10 15:00:00;21.0;0.0;21.0;2.73;60.15;3.1;
2022-01-10 16:00:00;0.0;0.0;0.0;1.99;64.9;3.31;
2022-01-10 17:00:00;0.0;0.0;0.0;1.33;67.4;3.66;
2022-01-10 18:00:00;0.0;0.0;0.0;0.82;70.05;4.14;
2022-01-10 19:00:00;0.0;0.0;0.0;0.73;67.3;4.07;
2022-01-10 20:00:00;0.0;0.0;0.0;0.29;67.2;4.55;
2022-01-10 21:00:00;0.0;0.0;0.0;-0.16;67.1;5.03;
2022-01-10 22:00:00;0.0;0.0;0.0;-0.59;67.0;5.24;
2022-01-10 23:00:00;0.0;0.0;0.0;-0.9;69.65;5.38;
2022-01-11 00:00:00;0.0;0.0;0.0;-1.16;66.9;5.52;
2022-01-11 01:00:00;0.0;0.0;0.0;-1.31;66.9;5.52;
2022-01-11 02:00:00;0.0;0.0;0.0;-1.48;66.8;5.52;
2022-01-11 03:00:00;0.0;0.0;0.0;-1.59;66.8;5.59;
2022-01-11 04:00:00;0.0;0.0;0.0;-1.7;66.8;5.72;
2022-01-11 05:00:00;0.0;0.0;0.0;-1.78;66.8;5.72;
2022-01-11 06:00:00;0.0;0.0;0.0;-1.8;69.55;5.66;
2022-01-11 07:00:00;36.0;0.0;36.0;-1.61;72.4;5.17;
2022-01-11 08:00:00;77.0;0.0;77.0;-0.82;72.6;5.31;
2022-01-11 09:00:00;95.0;0.0;95.0;0.11;69.85;5.52;
2022-01-11 10:00:00;445.0;761.21;112.0;0.99;67.3;5.31;
2022-01-11 11:00:00;469.0;756.59;121.0;1.59;64.8;4.97;
2022-01-11 12:00:00;440.0;757.08;111.0;2.14;62.35;4.69;
2022-01-11 13:00:00;364.0;771.33;84.0;2.48;57.7;4.28;
2022-01-11 14:00:00;228.0;631.58;70.0;2.36;57.7;4.07;
2022-01-11 15:00:00;69.0;327.78;35.0;1.9;59.95;3.79;
2022-01-11 16:00:00;0.0;0.0;0.0;1.01;62.15;3.72;
2022-01-11 17:00:00;0.0;0.0;0.0;0.26;64.55;3.66;
2022-01-11 18:00:00;0.0;0.0;0.0;-0.27;67.1;3.52;
2022-01-11 19:00:00;0.0;0.0;0.0;-0.59;69.75;3.1;
2022-01-11 20:00:00;0.0;0.0;0.0;-0.81;69.75;2.97;
2022-01-11 21:00:00;0.0;0.0;0.0;-0.92;72.5;2.62;
2022-01-11 22:00:00;0.0;0.0;0.0;-1.01;72.5;2.07;
2022-01-11 23:00:00;0.0;0.0;0.0;-1.56;78.45;1.45;
2022-01-12 00:00:00;0.0;0.0;0.0;-0.18;67.1;0.76;
2022-01-12 01:00:00;0.0;0.0;0.0;0.77;59.7;0.28;
2022-01-12 02:00:00;0.0;0.0;0.0;1.42;57.45;0.21;
2022-01-12 03:00:00;0.0;0.0;0.0;1.9;53.15;0.55;
2022-01-12 04:00:00;0.0;0.0;0.0;2.13;55.3;0.83;
2022-01-12 05:00:00;0.0;0.0;0.0;1.7;59.95;1.1;
2022-01-12 06:00:00;0.0;0.0;0.0;1.93;64.9;1.17;
2022-01-12 07:00:00;40.0;0.0;40.0;1.96;73.0;1.31;
2022-01-12 08:00:00;104.0;0.0;104.0;3.05;73.2;1.03;
2022-01-12 09:00:00;151.0;0.0;151.0;4.78;73.45;1.17;
2022-01-12 10:00:00;149.0;2.27;148.0;6.25;68.3;1.03;
2022-01-12 11:00:00;168.0;4.32;166.0;7.43;65.95;1.17;
2022-01-12 12:00:00;104.0;0.0;104.0;7.64;65.95;1.31;
2022-01-12 13:00:00;165.0;27.33;155.0;8.2;63.6;2.0;
2022-01-12 14:00:00;204.0;446.22;91.0;8.21;68.6;2.69;
2022-01-12 15:00:00;46.0;65.53;39.0;7.54;73.9;3.24;
2022-01-12 16:00:00;0.0;0.0;0.0;6.81;79.55;3.59;
2022-01-12 17:00:00;0.0;0.0;0.0;6.71;85.7;3.59;
2022-01-12 18:00:00;0.0;0.0;0.0;6.48;85.7;3.66;
2022-01-12 19:00:00;0.0;0.0;0.0;6.81;85.75;3.24;
2022-01-12 20:00:00;0.0;0.0;0.0;6.75;89.0;3.31;
2022-01-12 21:00:00;0.0;0.0;0.0;6.94;89.0;3.38;
2022-01-12 22:00:00;0.0;0.0;0.0;6.97;92.35;3.59;
2022-01-12 23:00:00;0.0;0.0;0.0;7.29;89.0;3.86;
2022-01-13 00:00:00;0.0;0.0;0.0;7.38;92.35;3.79;
2022-01-13 01:00:00;0.0;0.0;0.0;7.86;92.4;3.93;
2022-01-13 02:00:00;0.0;0.0;0.0;8.18;95.8;3.93;
2022-01-13 03:00:00;0.0;0.0;0.0;8.33;92.4;4.07;
2022-01-13 04:00:00;0.0;0.0;0.0;8.58;92.4;4.14;
2022-01-13 05:00:00;0.0;0.0;0.0;8.49;95.85;4.21;
2022-01-13 06:00:00;0.0;0.0;0.0;8.36;95.85;4.28;
2022-01-13 07:00:00;44.0;0.0;44.0;8.69;99.4;5.03;
2022-01-13 08:00:00;39.0;0.0;39.0;9.44;95.85;5.59;
2022-01-13 09:00:00;38.0;0.0;38.0;10.11;95.9;6.34;
2022-01-13 10:00:00;87.0;0.0;87.0;10.6;92.5;7.24;
2022-01-13 11:00:00;60.0;0.0;60.0;10.8;89.3;7.86;
2022-01-13 12:00:00;39.0;0.0;39.0;10.6;89.25;8.41;
2022-01-13 13:00:00;35.0;0.0;35.0;10.77;86.1;8.28;
2022-01-13 14:00:00;41.0;0.0;41.0;10.64;86.05;9.38;
2022-01-13 15:00:00;7.0;0.0;7.0;10.32;83.0;9.24;
2022-01-13 16:00:00;0.0;0.0;0.0;9.81;89.2;9.45;
2022-01-13 17:00:00;0.0;0.0;0.0;9.25;95.85;7.31;
2022-01-13 18:00:00;0.0;0.0;0.0;8.99;85.95;6.28;
2022-01-13 19:00:00;0.0;0.0;0.0;8.26;74.05;6.69;
2022-01-13 20:00:00;0.0;0.0;0.0;8.16;68.6;8.0;
2022-01-13 21:00:00;0.0;0.0;0.0;7.43;61.1;7.66;
2022-01-13 22:00:00;0.0;0.0;0.0;6.44;58.55;6.21;
2022-01-13 23:00:00;0.0;0.0;0.0;6.01;58.45;5.52;
2022-01-14 00:00:00;0.0;0.0;0.0;5.62;58.3;5.1;
2022-01-14 01:00:00;0.0;0.0;0.0;5.29;63.05;4.21;
2022-01-14 02:00:00;0.0;0.0;0.0;4.92;70.7;4.07;
2022-01-14 03:00:00;0.0;0.0;0.0;4.17;79.2;3.66;
2022-01-14 04:00:00;0.0;0.0;0.0;4.0;79.2;2.9;
2022-01-14 05:00:00;0.0;0.0;0.0;3.67;82.25;2.28;
2022-01-14 06:00:00;0.0;0.0;0.0;3.24;82.25;1.86;
2022-01-14 07:00:00;42.0;0.0;42.0;2.96;67.7;2.83;
2022-01-14 08:00:00;61.0;0.0;61.0;3.98;65.3;2.97;
2022-01-14 09:00:00;74.0;0.0;74.0;5.26;58.3;3.24;
2022-01-14 10:00:00;467.0;864.41;83.0;6.01;46.1;3.52;
2022-01-14 11:00:00;501.0;900.14;80.0;6.36;42.7;3.31;
2022-01-14 12:00:00;472.0;895.93;75.0;6.57;41.0;2.97;
2022-01-14 13:00:00;379.0;822.27;73.0;6.58;41.0;2.48;
2022-01-14 14:00:00;247.0;724.13;59.0;6.39;41.0;1.86;
2022-01-14 15:00:00;83.0;450.44;32.0;5.99;44.3;1.31;
2022-01-14 16:00:00;0.0;0.0;0.0;4.67;60.4;0.97;
2022-01-14 17:00:00;0.0;0.0;0.0;3.23;60.3;1.03;
2022-01-14 18:00:00;0.0;0.0;0.0;1.94;62.35;1.31;
2022-01-14 19:00:00;0.0;0.0;0.0;1.2;64.8;1.52;
2022-01-14 20:00:00;0.0;0.0;0.0;0.18;67.2;1.66;
2022-01-14 21:00:00;0.0;0.0;0.0;-0.42;72.6;1.86;
2022-01-14 22:00:00;0.0;0.0;0.0;-0.6;69.75;2.14;
2022-01-14 23:00:00;0.0;0.0;0.0;-0.91;72.5;2.07;
2022-01-15 00:00:00;0.0;0.0;0.0;-0.66;67.0;2.28;
2022-01-15 01:00:00;0.0;0.0;0.0;-0.18;64.45;2.76;
2022-01-15 02:00:00;0.0;0.0;0.0;0.36;62.0;3.1;
2022-01-15 03:00:00;0.0;0.0;0.0;0.61;62.0;3.17;
2022-01-15 04:00:00;0.0;0.0;0.0;0.92;59.7;3.59;
2022-01-15 05:00:00;0.0;0.0;0.0;1.29;57.45;3.52;
2022-01-15 06:00:00;0.0;0.0;0.0;1.31;57.45;3.45;
2022-01-15 07:00:00;27.0;0.0;27.0;2.0;59.95;3.72;
2022-01-15 08:00:00;122.0;0.0;122.0;2.39;67.6;3.86;
2022-01-15 09:00:00;58.0;0.0;58.0;3.0;70.4;4.07;
2022-01-15 10:00:00;71.0;0.0;71.0;3.45;73.3;4.21;
2022-01-15 11:00:00;57.0;0.0;57.0;3.75;73.4;4.21;
2022-01-15 12:00:00;169.0;6.72;166.0;3.94;76.25;4.21;
2022-01-15 13:00:00;33.0;0.0;33.0;4.06;79.2;3.86;
2022-01-15 14:00:00;80.0;0.0;80.0;3.85;79.2;3.66;
2022-01-15 15:00:00;7.0;0.0;7.0;3.41;82.25;3.72;
2022-01-15 16:00:00;0.0;0.0;0.0;2.81;85.4;3.79;
2022-01-15 17:00:00;0.0;0.0;0.0;2.62;85.35;3.86;
2022-01-15 18:00:00;0.0;0.0;0.0;2.69;82.2;3.86;
2022-01-15 19:00:00;0.0;0.0;0.0;2.58;85.35;3.59;
2022-01-15 20:00:00;0.0;0.0;0.0;2.37;88.65;3.52;
2022-01-15 21:00:00;0.0;0.0;0.0;2.36;88.65;3.52;
2022-01-15 22:00:00;0.0;0.0;0.0;2.48;88.65;3.79;
2022-01-15 23:00:00;0.0;0.0;0.0;2.56;88.65;3.93;
2022-01-16 00:00:00;0.0;0.0;0.0;2.56;88.65;3.93;
2022-01-16 01:00:00;0.0;0.0;0.0;2.65;88.65;3.72;
2022-01-16 02:00:00;0.0;0.0;0.0;2.56;88.65;3.52;
2022-01-16 03:00:00;0.0;0.0;0.0;2.54;88.65;3.52;
