Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;4.61;90.5;4.19;
2022-01-01 01:00:00;0.0;0.0;0.0;5.17;89.79;4.3;
2022-01-01 02:00:00;0.0;0.0;0.0;5.73;89.09;4.42;
2022-01-01 03:00:00;0.0;0.0;0.0;6.29;88.38;4.53;
2022-01-01 04:00:00;0.0;0.0;0.0;6.85;87.68;4.64;
2022-01-01 05:00:00;0.0;0.0;0.0;7.41;86.97;4.76;
2022-01-01 06:00:00;0.0;0.0;0.0;7.97;86.27;4.87;
2022-01-01 07:00:00;0.0;0.0;0.0;8.53;85.56;4.98;
2022-01-01 08:00:00;2.0;0.0;2.0;7.9;82.7;5.03;
2022-01-01 09:00:00;38.0;0.0;38.0;8.36;85.9;5.1;
2022-01-01 10:00:00;47.0;0.0;47.0;8.8;85.95;5.03;
2022-01-01 11:00:00;106.0;23.61;100.0;9.21;89.1;5.1;
2022-01-01 12:00:00;165.0;192.15;116.0;9.49;82.9;5.45;
2022-01-01 13:00:00;109.0;73.53;93.0;9.04;76.95;5.66;
2022-01-01 14:00:00;36.0;0.0;36.0;8.41;71.35;5.72;
2022-01-01 15:00:00;2.0;0.0;2.0;7.67;73.9;5.52;
2022-01-01 16:00:00;0.0;0.0;0.0;7.24;68.5;5.66;
2022-01-01 17:00:00;0.0;0.0;0.0;7.07;68.4;5.86;
2022-01-01 18:00:00;0.0;0.0;0.0;6.89;63.35;5.93;
2022-01-01 19:00:00;0.0;0.0;0.0;6.6;70.95;5.93;
2022-01-01 20:00:00;0.0;0.0;0.0;6.48;63.25;5.93;
2022-01-01 21:00:00;0.0;0.0;0.0;6.4;60.85;5.93;
2022-01-01 22:00:00;0.0;0.0;0.0;6.08;58.45;5.93;
2022-01-01 23:00:00;0.0;0.0;0.0;5.76;58.45;5.86;
2022-01-02 00:00:00;0.0;0.0;0.0;5.56;60.65;5.66;
2022-01-02 01:00:00;0.0;0.0;0.0;5.59;58.3;5.45;
2022-01-02 02:00:00;0.0;0.0;0.0;5.7;60.65;5.52;
2022-01-02 03:00:00;0.0;0.0;0.0;5.63;63.05;5.45;
2022-01-02 04:00:00;0.0;0.0;0.0;5.32;65.55;5.38;
2022-01-02 05:00:00;0.0;0.0;0.0;4.97;68.0;5.24;
2022-01-02 06:00:00;0.0;0.0;0.0;4.8;68.0;4.97;
2022-01-02 07:00:00;0.0;0.0;0.0;4.95;68.0;4.9;
2022-01-02 08:00:00;8.0;0.0;8.0;4.87;68.0;5.03;
2022-01-02 09:00:00;63.0;56.86;55.0;5.12;70.7;5.03;
2022-01-02 10:00:00;62.0;0.0;62.0;5.8;68.2;4.9;
2022-01-02 11:00:00;99.0;15.66;95.0;6.44;68.3;4.07;
2022-01-02 12:00:00;150.0;124.71;118.0;6.77;65.85;4.34;
2022-01-02 13:00:00;98.0;41.02;89.0;6.78;65.85;4.07;
2022-01-02 14:00:00;85.0;170.77;60.0;6.55;65.75;3.66;
2022-01-02 15:00:00;4.0;0.0;4.0;5.81;68.2;3.24;
2022-01-02 16:00:00;0.0;0.0;0.0;4.64;70.7;2.9;
2022-01-02 17:00:00;0.0;0.0;0.0;4.07;73.4;2.9;
2022-01-02 18:00:00;0.0;0.0;0.0;3.22;76.15;2.76;
2022-01-02 19:00:00;0.0;0.0;0.0;2.43;82.15;2.76;
2022-01-02 20:00:00;0.0;0.0;0.0;2.35;82.15;2.62;
2022-01-02 21:00:00;0.0;0.0;0.0;2.42;85.35;2.55;
2022-01-02 22:00:00;0.0;0.0;0.0;2.5;85.35;2.41;
2022-01-02 23:00:00;0.0;0.0;0.0;2.33;85.35;2.34;
2022-01-03 00:00:00;0.0;0.0;0.0;2.02;88.65;2.34;
2022-01-03 01:00:00;0.0;0.0;0.0;1.91;88.65;2.21;
2022-01-03 02:00:00;0.0;0.0;0.0;1.89;88.65;2.14;
2022-01-03 03:00:00;0.0;0.0;0.0;1.63;92.05;2.21;
2022-01-03 04:00:00;0.0;0.0;0.0;1.95;92.1;2.21;
2022-01-03 05:00:00;0.0;0.0;0.0;2.22;88.65;2.34;
2022-01-03 06:00:00;0.0;0.0;0.0;2.01;92.1;2.34;
2022-01-03 07:00:00;0.0;0.0;0.0;3.11;92.15;2.34;
2022-01-03 08:00:00;7.0;0.0;7.0;3.25;88.75;2.41;
2022-01-03 09:00:00;71.0;98.93;57.0;3.75;88.8;2.28;
2022-01-03 10:00:00;143.0;225.85;94.0;4.43;85.55;2.0;
2022-01-03 11:00:00;219.0;529.62;83.0;5.35;85.6;2.21;
2022-01-03 12:00:00;134.0;73.56;115.0;5.79;79.4;2.41;
2022-01-03 13:00:00;114.0;81.31;96.0;6.11;79.4;2.48;
2022-01-03 14:00:00;74.0;94.25;60.0;6.23;79.4;2.69;
2022-01-03 15:00:00;12.0;22.34;11.0;5.7;82.4;2.62;
2022-01-03 16:00:00;0.0;0.0;0.0;4.9;82.35;2.55;
2022-01-03 17:00:00;0.0;0.0;0.0;4.11;82.3;2.69;
2022-01-03 18:00:00;0.0;0.0;0.0;4.11;82.3;2.55;
2022-01-03 19:00:00;0.0;0.0;0.0;3.38;88.75;2.48;
2022-01-03 20:00:00;0.0;0.0;0.0;2.94;92.15;2.48;
2022-01-03 21:00:00;0.0;0.0;0.0;2.95;92.15;2.28;
2022-01-03 22:00:00;0.0;0.0;0.0;2.87;92.15;2.0;
2022-01-03 23:00:00;0.0;0.0;0.0;2.78;92.15;1.93;
2022-01-04 00:00:00;0.0;0.0;0.0;2.69;95.7;2.0;
2022-01-04 01:00:00;0.0;0.0;0.0;2.67;95.7;2.07;
2022-01-04 02:00:00;0.0;0.0;0.0;2.84;92.15;2.14;
2022-01-04 03:00:00;0.0;0.0;0.0;3.23;92.15;2.14;
2022-01-04 04:00:00;0.0;0.0;0.0;3.51;95.7;2.14;
2022-01-04 05:00:00;0.0;0.0;0.0;3.93;92.2;2.21;
2022-01-04 06:00:00;0.0;0.0;0.0;4.24;88.85;2.34;
2022-01-04 07:00:00;0.0;0.0;0.0;4.18;88.8;2.69;
2022-01-04 08:00:00;2.0;0.0;2.0;4.21;85.5;3.03;
2022-01-04 09:00:00;58.0;35.1;53.0;4.31;79.3;3.31;
2022-01-04 10:00:00;51.0;0.0;51.0;4.44;79.3;3.59;
2022-01-04 11:00:00;23.0;0.0;23.0;4.76;79.3;3.45;
2022-01-04 12:00:00;24.0;0.0;24.0;4.99;82.35;3.52;
2022-01-04 13:00:00;40.0;0.0;40.0;5.27;82.4;3.52;
2022-01-04 14:00:00;24.0;0.0;24.0;5.53;82.4;4.28;
2022-01-04 15:00:00;7.0;0.0;7.0;5.64;85.6;4.07;
2022-01-04 16:00:00;0.0;0.0;0.0;5.71;85.6;3.93;
2022-01-04 17:00:00;0.0;0.0;0.0;5.8;82.5;3.72;
2022-01-04 18:00:00;0.0;0.0;0.0;5.91;85.65;3.52;
2022-01-04 19:00:00;0.0;0.0;0.0;5.3;88.85;3.1;
2022-01-04 20:00:00;0.0;0.0;0.0;5.37;88.85;3.1;
2022-01-04 21:00:00;0.0;0.0;0.0;5.47;88.85;3.1;
2022-01-04 22:00:00;0.0;0.0;0.0;5.61;88.85;3.31;
2022-01-04 23:00:00;0.0;0.0;0.0;5.81;85.65;3.66;
2022-01-05 00:00:00;0.0;0.0;0.0;6.09;85.65;3.93;
2022-01-05 01:00:00;0.0;0.0;0.0;6.46;85.7;4.21;
2022-01-05 02:00:00;0.0;0.0;0.0;6.8;85.75;4.41;
2022-01-05 03:00:00;0.0;0.0;0.0;7.13;89.0;4.62;
2022-01-05 04:00:00;0.0;0.0;0.0;7.33;85.8;4.83;
2022-01-05 05:00:00;0.0;0.0;0.0;7.33;85.8;5.1;
2022-01-05 06:00:00;0.0;0.0;0.0;7.29;85.8;5.24;
2022-01-05 07:00:00;0.0;0.0;0.0;6.85;85.75;5.52;
2022-01-05 08:00:00;1.0;0.0;1.0;6.7;85.7;5.31;
2022-01-05 09:00:00;68.0;76.64;57.0;6.93;82.6;5.1;
2022-01-05 10:00:00;51.0;0.0;51.0;7.13;85.75;5.03;
2022-01-05 11:00:00;67.0;0.0;67.0;7.43;82.65;5.17;
2022-01-05 12:00:00;55.0;0.0;55.0;7.66;82.65;5.1;
2022-01-05 13:00:00;54.0;0.0;54.0;7.74;82.65;4.9;
2022-01-05 14:00:00;36.0;0.0;36.0;7.83;79.7;4.83;
2022-01-05 15:00:00;6.0;0.0;6.0;7.55;82.65;4.62;
2022-01-05 16:00:00;0.0;0.0;0.0;7.32;79.65;4.48;
2022-01-05 17:00:00;0.0;0.0;0.0;7.04;85.75;4.14;
2022-01-05 18:00:00;0.0;0.0;0.0;6.84;85.75;3.93;
2022-01-05 19:00:00;0.0;0.0;0.0;6.2;85.65;4.0;
2022-01-05 20:00:00;0.0;0.0;0.0;6.16;85.65;4.0;
2022-01-05 21:00:00;0.0;0.0;0.0;6.24;82.55;4.0;
2022-01-05 22:00:00;0.0;0.0;0.0;6.07;85.65;3.93;
2022-01-05 23:00:00;0.0;0.0;0.0;6.01;88.9;3.93;
2022-01-06 00:00:00;0.0;0.0;0.0;6.01;88.9;3.93;
2022-01-06 01:00:00;0.0;0.0;0.0;5.86;88.9;3.86;
2022-01-06 02:00:00;0.0;0.0;0.0;5.79;88.9;3.72;
2022-01-06 03:00:00;0.0;0.0;0.0;5.86;88.9;3.59;
2022-01-06 04:00:00;0.0;0.0;0.0;5.69;88.85;3.38;
2022-01-06 05:00:00;0.0;0.0;0.0;5.54;88.85;3.1;
2022-01-06 06:00:00;0.0;0.0;0.0;5.44;88.85;2.97;
2022-01-06 07:00:00;0.0;0.0;0.0;5.13;92.25;2.97;
2022-01-06 08:00:00;5.0;0.0;5.0;5.04;92.25;2.83;
2022-01-06 09:00:00;101.0;331.68;53.0;5.14;92.25;2.62;
2022-01-06 10:00:00;130.0;144.76;98.0;5.61;88.85;2.28;
2022-01-06 11:00:00;152.0;122.24;120.0;6.3;82.55;2.83;
2022-01-06 12:00:00;156.0;132.51;121.0;6.54;82.55;2.76;
2022-01-06 13:00:00;54.0;0.0;54.0;6.76;79.55;3.24;
2022-01-06 14:00:00;52.0;12.85;50.0;6.74;79.55;2.48;
2022-01-06 15:00:00;17.0;38.27;15.0;6.13;85.65;2.07;
2022-01-06 16:00:00;0.0;0.0;0.0;5.1;92.25;2.14;
2022-01-06 17:00:00;0.0;0.0;0.0;4.58;88.85;2.07;
2022-01-06 18:00:00;0.0;0.0;0.0;4.34;88.85;1.86;
2022-01-06 19:00:00;0.0;0.0;0.0;3.71;95.7;1.93;
2022-01-06 20:00:00;0.0;0.0;0.0;3.27;92.15;1.79;
2022-01-06 21:00:00;0.0;0.0;0.0;2.94;95.7;1.66;
2022-01-06 22:00:00;0.0;0.0;0.0;2.42;95.7;1.86;
2022-01-06 23:00:00;0.0;0.0;0.0;2.0;95.65;2.0;
2022-01-07 00:00:00;0.0;0.0;0.0;1.74;95.65;2.14;
2022-01-07 01:00:00;0.0;0.0;0.0;1.87;95.65;2.14;
2022-01-07 02:00:00;0.0;0.0;0.0;2.26;92.15;2.28;
2022-01-07 03:00:00;0.0;0.0;0.0;2.54;95.7;2.34;
2022-01-07 04:00:00;0.0;0.0;0.0;2.76;92.15;2.48;
2022-01-07 05:00:00;0.0;0.0;0.0;2.87;92.15;2.55;
2022-01-07 06:00:00;0.0;0.0;0.0;3.38;92.15;2.62;
2022-01-07 07:00:00;0.0;0.0;0.0;4.18;92.2;2.48;
2022-01-07 08:00:00;2.0;0.0;2.0;4.72;92.25;2.69;
2022-01-07 09:00:00;25.0;0.0;25.0;5.42;88.85;2.83;
2022-01-07 10:00:00;50.0;0.0;50.0;6.08;92.3;2.97;
2022-01-07 11:00:00;31.0;0.0;31.0;6.61;92.3;3.38;
2022-01-07 12:00:00;68.0;0.0;68.0;6.92;92.35;3.86;
2022-01-07 13:00:00;29.0;0.0;29.0;7.24;92.35;4.48;
2022-01-07 14:00:00;20.0;0.0;20.0;7.4;92.35;5.03;
2022-01-07 15:00:00;2.0;0.0;2.0;7.4;92.35;5.31;
2022-01-07 16:00:00;0.0;0.0;0.0;7.28;89.0;5.66;
2022-01-07 17:00:00;0.0;0.0;0.0;7.3;89.0;5.86;
2022-01-07 18:00:00;0.0;0.0;0.0;7.47;92.35;6.14;
2022-01-07 19:00:00;0.0;0.0;0.0;7.75;92.35;6.28;
2022-01-07 20:00:00;0.0;0.0;0.0;8.28;89.1;6.62;
2022-01-07 21:00:00;0.0;0.0;0.0;8.75;92.4;6.83;
2022-01-07 22:00:00;0.0;0.0;0.0;8.98;92.45;7.1;
2022-01-07 23:00:00;0.0;0.0;0.0;8.7;85.9;7.38;
2022-01-08 00:00:00;0.0;0.0;0.0;8.09;82.7;6.83;
2022-01-08 01:00:00;0.0;0.0;0.0;7.21;82.6;6.41;
2022-01-08 02:00:00;0.0;0.0;0.0;6.8;82.6;6.48;
2022-01-08 03:00:00;0.0;0.0;0.0;6.69;82.55;6.69;
2022-01-08 04:00:00;0.0;0.0;0.0;6.73;85.7;7.17;
2022-01-08 05:00:00;0.0;0.0;0.0;6.65;82.55;7.38;
2022-01-08 06:00:00;0.0;0.0;0.0;6.7;82.55;7.59;
2022-01-08 07:00:00;0.0;0.0;0.0;6.62;79.5;8.0;
2022-01-08 08:00:00;3.0;0.0;3.0;6.65;79.5;8.21;
2022-01-08 09:00:00;54.0;20.34;51.0;6.63;82.55;8.41;
2022-01-08 10:00:00;52.0;0.0;52.0;6.85;79.55;8.41;
2022-01-08 11:00:00;23.0;0.0;23.0;7.21;79.55;8.62;
2022-01-08 12:00:00;43.0;0.0;43.0;7.53;79.65;8.48;
2022-01-08 13:00:00;40.0;0.0;40.0;7.58;76.7;8.83;
2022-01-08 14:00:00;97.0;192.58;66.0;7.59;73.9;9.1;
2022-01-08 15:00:00;33.0;294.35;16.0;7.34;73.9;8.83;
2022-01-08 16:00:00;0.0;0.0;0.0;6.96;73.8;8.34;
2022-01-08 17:00:00;0.0;0.0;0.0;6.66;73.7;8.28;
2022-01-08 18:00:00;0.0;0.0;0.0;6.44;73.7;8.28;
2022-01-08 19:00:00;0.0;0.0;0.0;5.87;76.5;8.0;
2022-01-08 20:00:00;0.0;0.0;0.0;5.72;79.35;7.59;
2022-01-08 21:00:00;0.0;0.0;0.0;5.59;73.55;7.38;
2022-01-08 22:00:00;0.0;0.0;0.0;5.48;73.55;7.1;
2022-01-08 23:00:00;0.0;0.0;0.0;5.22;73.45;6.62;
2022-01-09 00:00:00;0.0;0.0;0.0;4.78;76.3;6.41;
2022-01-09 01:00:00;0.0;0.0;0.0;4.52;76.3;5.93;
2022-01-09 02:00:00;0.0;0.0;0.0;4.35;79.3;5.79;
2022-01-09 03:00:00;0.0;0.0;0.0;4.23;79.3;5.59;
2022-01-09 04:00:00;0.0;0.0;0.0;4.13;82.3;5.38;
2022-01-09 05:00:00;0.0;0.0;0.0;4.18;82.3;5.17;
2022-01-09 06:00:00;0.0;0.0;0.0;3.89;82.3;5.03;
2022-01-09 07:00:00;0.0;0.0;0.0;3.63;85.45;4.34;
2022-01-09 08:00:00;13.0;48.26;11.0;3.51;85.45;4.41;
2022-01-09 09:00:00;98.0;261.67;59.0;4.02;85.5;4.69;
2022-01-09 10:00:00;170.0;349.12;91.0;4.73;85.55;4.0;
2022-01-09 11:00:00;234.0;552.44;86.0;5.47;82.4;5.38;
2022-01-09 12:00:00;246.0;630.85;75.0;6.05;70.85;6.28;
2022-01-09 13:00:00;199.0;522.18;76.0;6.32;60.85;6.41;
2022-01-09 14:00:00;133.0;525.09;47.0;5.98;63.15;6.21;
2022-01-09 15:00:00;12.0;0.0;12.0;5.4;63.05;5.79;
2022-01-09 16:00:00;0.0;0.0;0.0;4.57;62.95;5.38;
2022-01-09 17:00:00;0.0;0.0;0.0;4.04;65.3;5.17;
2022-01-09 18:00:00;0.0;0.0;0.0;3.73;65.3;4.97;
2022-01-09 19:00:00;0.0;0.0;0.0;3.28;70.5;4.69;
2022-01-09 20:00:00;0.0;0.0;0.0;3.26;70.5;4.34;
2022-01-09 21:00:00;0.0;0.0;0.0;3.21;70.5;4.07;
2022-01-09 22:00:00;0.0;0.0;0.0;3.14;76.1;3.79;
2022-01-09 23:00:00;0.0;0.0;0.0;2.81;76.1;3.45;
2022-01-10 00:00:00;0.0;0.0;0.0;2.39;79.0;3.1;
2022-01-10 01:00:00;0.0;0.0;0.0;1.98;82.05;2.83;
2022-01-10 02:00:00;0.0;0.0;0.0;1.82;82.05;2.76;
2022-01-10 03:00:00;0.0;0.0;0.0;1.72;82.05;2.41;
2022-01-10 04:00:00;0.0;0.0;0.0;1.22;85.25;2.14;
2022-01-10 05:00:00;0.0;0.0;0.0;0.83;88.55;2.14;
2022-01-10 06:00:00;0.0;0.0;0.0;0.8;88.55;2.0;
2022-01-10 07:00:00;0.0;0.0;0.0;1.18;95.65;1.79;
2022-01-10 08:00:00;9.0;0.0;9.0;1.39;92.05;1.72;
2022-01-10 09:00:00;38.0;0.0;38.0;1.94;88.65;1.59;
2022-01-10 10:00:00;50.0;0.0;50.0;2.85;85.4;1.38;
2022-01-10 11:00:00;137.0;66.62;119.0;3.89;82.3;1.45;
2022-01-10 12:00:00;120.0;29.24;112.0;4.36;76.3;1.66;
2022-01-10 13:00:00;103.0;33.57;95.0;4.55;76.3;1.66;
2022-01-10 14:00:00;37.0;0.0;37.0;4.48;79.3;1.38;
2022-01-10 15:00:00;11.0;0.0;11.0;4.21;82.3;1.45;
2022-01-10 16:00:00;0.0;0.0;0.0;3.81;82.3;1.66;
2022-01-10 17:00:00;0.0;0.0;0.0;3.53;85.45;1.86;
2022-01-10 18:00:00;0.0;0.0;0.0;3.38;85.45;2.0;
2022-01-10 19:00:00;0.0;0.0;0.0;3.06;88.7;2.34;
2022-01-10 20:00:00;0.0;0.0;0.0;3.03;88.7;2.69;
2022-01-10 21:00:00;0.0;0.0;0.0;2.95;92.15;2.9;
2022-01-10 22:00:00;0.0;0.0;0.0;2.98;92.15;3.03;
2022-01-10 23:00:00;0.0;0.0;0.0;3.03;92.15;3.1;
2022-01-11 00:00:00;0.0;0.0;0.0;3.16;95.7;3.31;
2022-01-11 01:00:00;0.0;0.0;0.0;3.36;92.15;3.45;
2022-01-11 02:00:00;0.0;0.0;0.0;3.65;95.7;3.38;
2022-01-11 03:00:00;0.0;0.0;0.0;4.03;95.75;3.17;
2022-01-11 04:00:00;0.0;0.0;0.0;4.54;92.25;2.55;
2022-01-11 05:00:00;0.0;0.0;0.0;5.21;99.4;2.14;
2022-01-11 06:00:00;0.0;0.0;0.0;6.0;95.75;2.83;
2022-01-11 07:00:00;0.0;0.0;0.0;6.26;92.3;2.97;
2022-01-11 08:00:00;6.0;0.0;6.0;6.33;92.3;3.03;
2022-01-11 09:00:00;41.0;0.0;41.0;6.49;92.3;3.1;
2022-01-11 10:00:00;116.0;73.79;99.0;6.91;92.35;3.31;
2022-01-11 11:00:00;152.0;106.39;123.0;7.27;92.35;3.66;
2022-01-11 12:00:00;160.0;123.07;126.0;7.54;92.35;4.28;
2022-01-11 13:00:00;41.0;0.0;41.0;7.79;85.85;4.97;
2022-01-11 14:00:00;74.0;47.14;66.0;7.98;89.05;5.1;
2022-01-11 15:00:00;19.0;14.99;18.0;7.79;89.05;4.55;
2022-01-11 16:00:00;0.0;0.0;0.0;7.59;92.35;4.62;
2022-01-11 17:00:00;0.0;0.0;0.0;7.48;89.0;4.48;
2022-01-11 18:00:00;0.0;0.0;0.0;7.36;89.0;4.21;
2022-01-11 19:00:00;0.0;0.0;0.0;6.88;89.0;4.21;
2022-01-11 20:00:00;0.0;0.0;0.0;6.81;89.0;4.14;
2022-01-11 21:00:00;0.0;0.0;0.0;6.65;88.95;4.0;
2022-01-11 22:00:00;0.0;0.0;0.0;6.59;88.95;3.79;
2022-01-11 23:00:00;0.0;0.0;0.0;6.16;92.3;3.59;
2022-01-12 00:00:00;0.0;0.0;0.0;5.95;92.3;3.59;
2022-01-12 01:00:00;0.0;0.0;0.0;6.16;92.3;3.72;
2022-01-12 02:00:00;0.0;0.0;0.0;6.02;92.3;3.72;
2022-01-12 03:00:00;0.0;0.0;0.0;5.73;95.75;3.72;
2022-01-12 04:00:00;0.0;0.0;0.0;5.26;92.25;3.86;
2022-01-12 05:00:00;0.0;0.0;0.0;4.84;95.75;4.14;
2022-01-12 06:00:00;0.0;0.0;0.0;4.87;95.75;4.48;
2022-01-12 07:00:00;0.0;0.0;0.0;5.57;92.25;4.69;
2022-01-12 08:00:00;2.0;0.0;2.0;6.02;92.3;4.97;
2022-01-12 09:00:00;60.0;25.89;56.0;6.4;88.95;5.38;
2022-01-12 10:00:00;100.0;34.39;92.0;6.68;92.3;5.79;
2022-01-12 11:00:00;55.0;0.0;55.0;6.81;92.35;6.07;
2022-01-12 12:00:00;83.0;0.0;83.0;6.85;92.35;6.14;
2022-01-12 13:00:00;45.0;0.0;45.0;7.16;95.8;6.07;
2022-01-12 14:00:00;22.0;0.0;22.0;7.65;92.35;6.28;
2022-01-12 15:00:00;40.0;286.09;20.0;7.49;89.0;6.28;
2022-01-12 16:00:00;0.0;0.0;0.0;7.1;89.0;5.45;
2022-01-12 17:00:00;0.0;0.0;0.0;6.76;89.0;5.52;
2022-01-12 18:00:00;0.0;0.0;0.0;6.55;88.95;5.38;
2022-01-12 19:00:00;0.0;0.0;0.0;6.5;88.95;5.24;
2022-01-12 20:00:00;0.0;0.0;0.0;6.84;89.0;5.03;
2022-01-12 21:00:00;0.0;0.0;0.0;6.92;89.0;4.83;
2022-01-12 22:00:00;0.0;0.0;0.0;6.65;92.3;4.62;
2022-01-12 23:00:00;0.0;0.0;0.0;6.63;92.3;4.62;
2022-01-13 00:00:00;0.0;0.0;0.0;6.78;92.35;4.41;
2022-01-13 01:00:00;0.0;0.0;0.0;7.19;95.8;4.28;
2022-01-13 02:00:00;0.0;0.0;0.0;7.48;95.8;4.21;
2022-01-13 03:00:00;0.0;0.0;0.0;7.83;95.8;4.21;
2022-01-13 04:00:00;0.0;0.0;0.0;8.13;95.8;4.34;
2022-01-13 05:00:00;0.0;0.0;0.0;8.46;95.85;5.38;
2022-01-13 06:00:00;0.0;0.0;0.0;8.72;95.85;6.62;
2022-01-13 07:00:00;0.0;0.0;0.0;8.74;92.4;6.41;
2022-01-13 08:00:00;2.0;0.0;2.0;8.68;92.4;6.76;
2022-01-13 09:00:00;45.0;6.39;44.0;8.62;92.4;6.62;
2022-01-13 10:00:00;47.0;0.0;47.0;8.68;92.4;6.69;
2022-01-13 11:00:00;39.0;0.0;39.0;8.85;89.1;6.97;
2022-01-13 12:00:00;41.0;0.0;41.0;8.84;85.95;7.17;
2022-01-13 13:00:00;57.0;0.0;57.0;8.88;85.95;7.38;
2022-01-13 14:00:00;48.0;0.0;48.0;9.04;85.95;7.66;
2022-01-13 15:00:00;6.0;0.0;6.0;9.32;82.9;8.07;
2022-01-13 16:00:00;0.0;0.0;0.0;9.33;82.9;8.76;
2022-01-13 17:00:00;0.0;0.0;0.0;8.8;79.85;8.41;
2022-01-13 18:00:00;0.0;0.0;0.0;7.78;82.7;7.79;
2022-01-13 19:00:00;0.0;0.0;0.0;7.38;85.8;6.97;
2022-01-13 20:00:00;0.0;0.0;0.0;7.36;82.65;6.21;
2022-01-13 21:00:00;0.0;0.0;0.0;7.27;79.65;6.14;
2022-01-13 22:00:00;0.0;0.0;0.0;6.93;79.55;5.93;
2022-01-13 23:00:00;0.0;0.0;0.0;6.6;82.55;6.0;
2022-01-14 00:00:00;0.0;0.0;0.0;6.4;82.55;6.07;
2022-01-14 01:00:00;0.0;0.0;0.0;6.49;82.55;5.79;
2022-01-14 02:00:00;0.0;0.0;0.0;6.33;82.55;5.52;
2022-01-14 03:00:00;0.0;0.0;0.0;6.09;85.65;5.1;
2022-01-14 04:00:00;0.0;0.0;0.0;5.81;85.65;4.62;
2022-01-14 05:00:00;0.0;0.0;0.0;5.56;88.85;4.0;
2022-01-14 06:00:00;0.0;0.0;0.0;5.25;88.85;3.59;
2022-01-14 07:00:00;0.0;0.0;0.0;5.08;92.25;3.59;
2022-01-14 08:00:00;26.0;261.92;13.0;4.79;88.85;4.0;
2022-01-14 09:00:00;91.0;157.54;66.0;4.78;88.85;4.14;
2022-01-14 10:00:00;186.0;408.54;89.0;5.12;85.55;4.83;
2022-01-14 11:00:00;245.0;559.75;88.0;5.73;79.4;4.69;
2022-01-14 12:00:00;250.0;572.12;87.0;5.75;70.85;5.66;
2022-01-14 13:00:00;106.0;27.95;99.0;5.8;70.85;6.07;
2022-01-14 14:00:00;86.0;72.49;73.0;5.33;73.55;5.86;
2022-01-14 15:00:00;37.0;143.72;26.0;5.04;76.3;5.31;
2022-01-14 16:00:00;0.0;0.0;0.0;4.2;76.25;4.55;
2022-01-14 17:00:00;0.0;0.0;0.0;3.95;76.25;4.14;
2022-01-14 18:00:00;0.0;0.0;0.0;3.51;76.15;3.52;
2022-01-14 19:00:00;0.0;0.0;0.0;3.23;73.3;3.03;
2022-01-14 20:00:00;0.0;0.0;0.0;3.03;76.1;2.69;
2022-01-14 21:00:00;0.0;0.0;0.0;2.79;76.1;2.69;
2022-01-14 22:00:00;0.0;0.0;0.0;2.73;76.1;2.76;
2022-01-14 23:00:00;0.0;0.0;0.0;2.34;79.0;2.97;
2022-01-15 00:00:00;0.0;0.0;0.0;2.15;82.05;3.17;
2022-01-15 01:00:00;0.0;0.0;0.0;1.8;82.05;3.24;
2022-01-15 02:00:00;0.0;0.0;0.0;1.7;82.05;3.38;
2022-01-15 03:00:00;0.0;0.0;0.0;1.87;85.3;3.79;
2022-01-15 04:00:00;0.0;0.0;0.0;2.65;85.35;4.41;
2022-01-15 05:00:00;0.0;0.0;0.0;3.27;88.75;4.55;
2022-01-15 06:00:00;0.0;0.0;0.0;3.72;92.2;4.55;
2022-01-15 07:00:00;0.0;0.0;0.0;4.61;92.25;4.48;
2022-01-15 08:00:00;18.0;58.1;15.0;4.48;92.25;4.69;
2022-01-15 09:00:00;91.0;149.08;67.0;4.74;92.25;4.97;
2022-01-15 10:00:00;101.0;29.16;94.0;5.54;88.85;4.41;
2022-01-15 11:00:00;108.0;14.12;104.0;6.4;85.7;5.59;
2022-01-15 12:00:00;35.0;0.0;35.0;6.86;82.6;6.55;
2022-01-15 13:00:00;25.0;0.0;25.0;7.16;85.75;6.48;
2022-01-15 14:00:00;47.0;0.0;47.0;7.62;82.65;6.21;
2022-01-15 15:00:00;9.0;0.0;9.0;7.45;82.65;5.17;
2022-01-15 16:00:00;0.0;0.0;0.0;7.05;85.75;4.9;
2022-01-15 17:00:00;0.0;0.0;0.0;6.89;89.0;4.83;
2022-01-15 18:00:00;0.0;0.0;0.0;6.86;89.0;4.9;
2022-01-15 19:00:00;0.0;0.0;0.0;6.4;88.95;5.1;
2022-01-15 20:00:00;0.0;0.0;0.0;5.97;92.3;4.9;
2022-01-15 21:00:00;0.0;0.0;0.0;5.88;92.3;4.83;
2022-01-15 22:00:00;0.0;0.0;0.0;6.14;92.3;4.76;
2022-01-15 23:00:00;0.0;0.0;0.0;6.64;88.95;4.97;
2022-01-16 00:00:00;0.0;0.0;0.0;7.12;89.0;5.45;
2022-01-16 01:00:00;0.0;0.0;0.0;7.26;82.65;5.72;
2022-01-16 02:00:00;0.0;0.0;0.0;7.14;85.75;5.72;
2022-01-16 03:00:00;0.0;0.0;0.0;7.0;85.75;5.52;
2022-01-16 04:00:00;0.0;0.0;0.0;6.84;85.75;5.31;
2022-01-16 05:00:00;0.0;0.0;0.0;6.74;85.75;5.24;
2022-01-16 06:00:00;0.0;0.0;0.0;6.66;85.7;5.38;
