Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;4.87;90.04;3.75;
2022-01-01 01:00:00;0.0;0.0;0.0;5.4;89.52;4.16;
2022-01-01 02:00:00;0.0;0.0;0.0;5.94;89.0;4.58;
2022-01-01 03:00:00;0.0;0.0;0.0;6.47;88.48;4.99;
2022-01-01 04:00:00;0.0;0.0;0.0;7.01;87.96;5.41;
2022-01-01 05:00:00;0.0;0.0;0.0;7.54;87.44;5.82;
2022-01-01 06:00:00;0.0;0.0;0.0;8.08;86.93;6.24;
2022-01-01 07:00:00;0.0;0.0;0.0;8.62;86.41;6.65;
2022-01-01 08:00:00;1.0;0.0;1.0;8.73;85.9;5.79;
2022-01-01 09:00:00;30.0;0.0;30.0;9.05;89.1;5.52;
2022-01-01 10:00:00;80.0;19.3;76.0;9.16;89.1;5.45;
2022-01-01 11:00:00;121.0;61.15;106.0;8.91;82.85;5.93;
2022-01-01 12:00:00;118.0;52.94;105.0;8.67;74.05;6.48;
2022-01-01 13:00:00;99.0;57.71;87.0;8.14;73.95;6.0;
2022-01-01 14:00:00;61.0;59.26;53.0;7.92;71.25;7.03;
2022-01-01 15:00:00;1.0;0.0;1.0;7.43;68.5;7.1;
2022-01-01 16:00:00;0.0;0.0;0.0;7.02;68.4;7.24;
2022-01-01 17:00:00;0.0;0.0;0.0;6.81;63.35;7.38;
2022-01-01 18:00:00;0.0;0.0;0.0;6.61;60.85;7.31;
2022-01-01 19:00:00;0.0;0.0;0.0;6.27;68.3;7.17;
2022-01-01 20:00:00;0.0;0.0;0.0;6.11;68.2;7.17;
2022-01-01 21:00:00;0.0;0.0;0.0;6.11;63.15;7.17;
2022-01-01 22:00:00;0.0;0.0;0.0;5.87;58.45;7.31;
2022-01-01 23:00:00;0.0;0.0;0.0;5.63;60.65;7.1;
2022-01-02 00:00:00;0.0;0.0;0.0;5.7;60.65;6.97;
2022-01-02 01:00:00;0.0;0.0;0.0;6.03;60.75;7.1;
2022-01-02 02:00:00;0.0;0.0;0.0;6.09;63.15;7.17;
2022-01-02 03:00:00;0.0;0.0;0.0;5.76;65.65;7.03;
2022-01-02 04:00:00;0.0;0.0;0.0;5.65;68.1;6.9;
2022-01-02 05:00:00;0.0;0.0;0.0;5.53;70.8;6.69;
2022-01-02 06:00:00;0.0;0.0;0.0;5.4;70.8;6.48;
2022-01-02 07:00:00;0.0;0.0;0.0;5.49;68.1;6.55;
2022-01-02 08:00:00;3.0;0.0;3.0;5.39;68.1;6.34;
2022-01-02 09:00:00;48.0;14.86;46.0;5.47;70.8;5.72;
2022-01-02 10:00:00;68.0;4.8;67.0;5.97;70.85;5.03;
2022-01-02 11:00:00;62.0;0.0;62.0;6.45;70.95;3.79;
2022-01-02 12:00:00;168.0;230.64;111.0;6.83;63.35;4.34;
2022-01-02 13:00:00;115.0;104.88;93.0;6.64;65.75;3.93;
2022-01-02 14:00:00;40.0;7.3;39.0;6.52;65.75;3.86;
2022-01-02 15:00:00;1.0;0.0;1.0;5.72;68.1;3.45;
2022-01-02 16:00:00;0.0;0.0;0.0;4.89;70.7;3.31;
2022-01-02 17:00:00;0.0;0.0;0.0;4.66;70.7;3.31;
2022-01-02 18:00:00;0.0;0.0;0.0;3.95;73.4;3.03;
2022-01-02 19:00:00;0.0;0.0;0.0;3.52;76.15;2.97;
2022-01-02 20:00:00;0.0;0.0;0.0;3.59;79.15;2.9;
2022-01-02 21:00:00;0.0;0.0;0.0;3.45;79.15;2.83;
2022-01-02 22:00:00;0.0;0.0;0.0;3.42;79.15;2.76;
2022-01-02 23:00:00;0.0;0.0;0.0;3.52;82.25;2.69;
2022-01-03 00:00:00;0.0;0.0;0.0;3.49;82.25;2.55;
2022-01-03 01:00:00;0.0;0.0;0.0;3.4;85.45;2.48;
2022-01-03 02:00:00;0.0;0.0;0.0;3.39;85.45;2.34;
2022-01-03 03:00:00;0.0;0.0;0.0;3.22;88.75;2.28;
2022-01-03 04:00:00;0.0;0.0;0.0;3.29;88.75;2.34;
2022-01-03 05:00:00;0.0;0.0;0.0;3.37;88.75;2.48;
2022-01-03 06:00:00;0.0;0.0;0.0;3.04;92.15;2.41;
2022-01-03 07:00:00;0.0;0.0;0.0;3.68;88.75;2.69;
2022-01-03 08:00:00;4.0;0.0;4.0;3.61;88.75;2.69;
2022-01-03 09:00:00;98.0;376.57;47.0;4.08;85.5;2.55;
2022-01-03 10:00:00;130.0;176.73;93.0;5.04;85.55;2.69;
2022-01-03 11:00:00;167.0;225.76;111.0;5.81;79.4;2.48;
2022-01-03 12:00:00;150.0;144.67;114.0;6.26;76.55;2.9;
2022-01-03 13:00:00;107.0;75.57;91.0;6.36;76.55;3.03;
2022-01-03 14:00:00;90.0;273.03;52.0;6.36;76.55;3.17;
2022-01-03 15:00:00;1.0;0.0;1.0;5.68;79.35;3.03;
2022-01-03 16:00:00;0.0;0.0;0.0;5.21;82.35;3.03;
2022-01-03 17:00:00;0.0;0.0;0.0;4.77;79.3;3.03;
2022-01-03 18:00:00;0.0;0.0;0.0;4.78;79.3;2.69;
2022-01-03 19:00:00;0.0;0.0;0.0;3.66;88.75;2.69;
2022-01-03 20:00:00;0.0;0.0;0.0;3.56;88.75;2.55;
2022-01-03 21:00:00;0.0;0.0;0.0;3.83;85.5;2.21;
2022-01-03 22:00:00;0.0;0.0;0.0;3.83;88.8;2.0;
2022-01-03 23:00:00;0.0;0.0;0.0;3.57;92.15;2.14;
2022-01-04 00:00:00;0.0;0.0;0.0;3.67;92.15;2.28;
2022-01-04 01:00:00;0.0;0.0;0.0;3.79;88.8;2.48;
2022-01-04 02:00:00;0.0;0.0;0.0;4.08;92.2;2.62;
2022-01-04 03:00:00;0.0;0.0;0.0;4.41;92.25;2.9;
2022-01-04 04:00:00;0.0;0.0;0.0;4.71;92.25;3.24;
2022-01-04 05:00:00;0.0;0.0;0.0;4.98;92.25;3.38;
2022-01-04 06:00:00;0.0;0.0;0.0;4.89;88.85;3.38;
2022-01-04 07:00:00;0.0;0.0;0.0;4.56;82.35;3.72;
2022-01-04 08:00:00;2.0;0.0;2.0;4.4;79.3;3.86;
2022-01-04 09:00:00;13.0;0.0;13.0;4.48;79.3;3.93;
2022-01-04 10:00:00;18.0;0.0;18.0;4.78;82.35;3.86;
2022-01-04 11:00:00;32.0;0.0;32.0;5.15;85.55;3.86;
2022-01-04 12:00:00;30.0;0.0;30.0;5.61;82.4;4.69;
2022-01-04 13:00:00;53.0;0.0;53.0;6.05;82.5;4.9;
2022-01-04 14:00:00;48.0;14.14;46.0;6.34;82.55;5.03;
2022-01-04 15:00:00;1.0;0.0;1.0;6.39;82.55;4.83;
2022-01-04 16:00:00;0.0;0.0;0.0;6.35;82.55;4.41;
2022-01-04 17:00:00;0.0;0.0;0.0;6.29;82.55;4.0;
2022-01-04 18:00:00;0.0;0.0;0.0;6.34;82.55;3.79;
2022-01-04 19:00:00;0.0;0.0;0.0;5.71;88.85;3.59;
2022-01-04 20:00:00;0.0;0.0;0.0;5.97;85.65;3.66;
2022-01-04 21:00:00;0.0;0.0;0.0;6.22;85.65;3.86;
2022-01-04 22:00:00;0.0;0.0;0.0;6.5;82.55;4.21;
2022-01-04 23:00:00;0.0;0.0;0.0;6.75;82.6;4.55;
2022-01-05 00:00:00;0.0;0.0;0.0;6.98;85.75;4.97;
2022-01-05 01:00:00;0.0;0.0;0.0;7.21;89.0;5.38;
2022-01-05 02:00:00;0.0;0.0;0.0;7.43;89.0;5.79;
2022-01-05 03:00:00;0.0;0.0;0.0;7.55;89.0;6.0;
2022-01-05 04:00:00;0.0;0.0;0.0;7.54;89.0;6.21;
2022-01-05 05:00:00;0.0;0.0;0.0;7.47;85.8;6.28;
2022-01-05 06:00:00;0.0;0.0;0.0;7.38;82.65;6.28;
2022-01-05 07:00:00;0.0;0.0;0.0;7.16;85.75;6.48;
2022-01-05 08:00:00;1.0;0.0;1.0;7.05;85.75;6.21;
2022-01-05 09:00:00;63.0;65.46;54.0;7.19;85.75;6.07;
2022-01-05 10:00:00;45.0;0.0;45.0;7.51;85.8;6.0;
2022-01-05 11:00:00;67.0;0.0;67.0;7.72;85.8;6.0;
2022-01-05 12:00:00;59.0;0.0;59.0;7.84;82.7;6.0;
2022-01-05 13:00:00;78.0;13.89;75.0;7.88;82.7;5.86;
2022-01-05 14:00:00;50.0;13.91;48.0;7.83;82.7;5.79;
2022-01-05 15:00:00;3.0;0.0;3.0;7.64;82.65;5.72;
2022-01-05 16:00:00;0.0;0.0;0.0;7.48;82.65;5.59;
2022-01-05 17:00:00;0.0;0.0;0.0;7.31;82.65;5.24;
2022-01-05 18:00:00;0.0;0.0;0.0;7.25;85.8;5.03;
2022-01-05 19:00:00;0.0;0.0;0.0;6.92;82.6;4.9;
2022-01-05 20:00:00;0.0;0.0;0.0;6.87;82.6;4.83;
2022-01-05 21:00:00;0.0;0.0;0.0;6.86;85.75;4.76;
2022-01-05 22:00:00;0.0;0.0;0.0;6.72;88.95;4.69;
2022-01-05 23:00:00;0.0;0.0;0.0;6.67;88.95;4.69;
2022-01-06 00:00:00;0.0;0.0;0.0;6.59;88.95;4.62;
2022-01-06 01:00:00;0.0;0.0;0.0;6.57;88.95;4.62;
2022-01-06 02:00:00;0.0;0.0;0.0;6.55;88.95;4.48;
2022-01-06 03:00:00;0.0;0.0;0.0;6.5;88.95;4.28;
2022-01-06 04:00:00;0.0;0.0;0.0;6.31;88.95;4.0;
2022-01-06 05:00:00;0.0;0.0;0.0;6.12;92.3;3.66;
2022-01-06 06:00:00;0.0;0.0;0.0;5.98;92.3;3.45;
2022-01-06 07:00:00;0.0;0.0;0.0;5.7;88.85;3.45;
2022-01-06 08:00:00;3.0;0.0;3.0;5.65;88.85;3.31;
2022-01-06 09:00:00;98.0;353.3;49.0;5.84;85.65;3.1;
2022-01-06 10:00:00;118.0;112.41;94.0;6.21;85.65;2.9;
2022-01-06 11:00:00;160.0;181.76;114.0;6.65;82.55;3.24;
2022-01-06 12:00:00;103.0;19.63;98.0;6.81;79.55;3.31;
2022-01-06 13:00:00;113.0;87.04;94.0;6.9;79.55;3.31;
2022-01-06 14:00:00;80.0;136.69;60.0;6.92;79.55;2.9;
2022-01-06 15:00:00;14.0;45.81;12.0;6.43;82.55;2.76;
2022-01-06 16:00:00;0.0;0.0;0.0;5.78;85.65;2.69;
2022-01-06 17:00:00;0.0;0.0;0.0;5.39;88.85;2.55;
2022-01-06 18:00:00;0.0;0.0;0.0;5.28;88.85;2.41;
2022-01-06 19:00:00;0.0;0.0;0.0;4.72;88.85;2.14;
2022-01-06 20:00:00;0.0;0.0;0.0;4.29;88.85;2.07;
2022-01-06 21:00:00;0.0;0.0;0.0;3.94;92.2;1.93;
2022-01-06 22:00:00;0.0;0.0;0.0;3.5;92.15;2.07;
2022-01-06 23:00:00;0.0;0.0;0.0;3.31;92.15;2.28;
2022-01-07 00:00:00;0.0;0.0;0.0;3.37;92.15;2.41;
2022-01-07 01:00:00;0.0;0.0;0.0;3.26;88.75;2.55;
2022-01-07 02:00:00;0.0;0.0;0.0;3.43;88.75;2.62;
2022-01-07 03:00:00;0.0;0.0;0.0;3.46;88.75;2.76;
2022-01-07 04:00:00;0.0;0.0;0.0;3.8;88.8;2.9;
2022-01-07 05:00:00;0.0;0.0;0.0;4.14;92.2;2.97;
2022-01-07 06:00:00;0.0;0.0;0.0;4.6;92.25;3.03;
2022-01-07 07:00:00;0.0;0.0;0.0;5.39;88.85;2.97;
2022-01-07 08:00:00;1.0;0.0;1.0;5.8;88.9;3.1;
2022-01-07 09:00:00;23.0;0.0;23.0;6.37;92.3;3.31;
2022-01-07 10:00:00;69.0;4.65;68.0;6.85;92.35;3.59;
2022-01-07 11:00:00;35.0;0.0;35.0;7.2;95.8;3.93;
2022-01-07 12:00:00;66.0;0.0;66.0;7.49;92.35;4.48;
2022-01-07 13:00:00;55.0;0.0;55.0;7.68;92.35;5.24;
2022-01-07 14:00:00;28.0;0.0;28.0;7.74;92.35;5.66;
2022-01-07 15:00:00;15.0;43.14;13.0;7.64;92.35;6.0;
2022-01-07 16:00:00;0.0;0.0;0.0;7.45;92.35;6.28;
2022-01-07 17:00:00;0.0;0.0;0.0;7.44;92.35;6.55;
2022-01-07 18:00:00;0.0;0.0;0.0;7.71;95.8;6.76;
2022-01-07 19:00:00;0.0;0.0;0.0;8.18;92.4;7.03;
2022-01-07 20:00:00;0.0;0.0;0.0;8.72;92.4;7.31;
2022-01-07 21:00:00;0.0;0.0;0.0;9.09;92.45;7.38;
2022-01-07 22:00:00;0.0;0.0;0.0;9.05;85.95;7.93;
2022-01-07 23:00:00;0.0;0.0;0.0;8.37;79.75;7.52;
2022-01-08 00:00:00;0.0;0.0;0.0;7.67;79.65;7.24;
2022-01-08 01:00:00;0.0;0.0;0.0;7.21;82.6;7.38;
2022-01-08 02:00:00;0.0;0.0;0.0;7.28;79.65;7.59;
2022-01-08 03:00:00;0.0;0.0;0.0;7.02;82.6;8.07;
2022-01-08 04:00:00;0.0;0.0;0.0;7.05;79.55;8.55;
2022-01-08 05:00:00;0.0;0.0;0.0;6.95;79.55;8.76;
2022-01-08 06:00:00;0.0;0.0;0.0;6.98;76.65;9.1;
2022-01-08 07:00:00;0.0;0.0;0.0;7.01;73.8;9.45;
2022-01-08 08:00:00;6.0;0.0;6.0;6.73;79.5;9.45;
2022-01-08 09:00:00;58.0;35.34;53.0;6.76;79.55;9.59;
2022-01-08 10:00:00;53.0;0.0;53.0;7.07;82.6;10.07;
2022-01-08 11:00:00;151.0;132.26;117.0;7.29;79.65;9.31;
2022-01-08 12:00:00;33.0;0.0;33.0;7.6;76.7;9.66;
2022-01-08 13:00:00;174.0;412.06;82.0;7.71;76.7;10.48;
2022-01-08 14:00:00;123.0;534.25;42.0;7.61;73.9;10.28;
2022-01-08 15:00:00;24.0;203.44;14.0;7.29;71.15;10.28;
2022-01-08 16:00:00;0.0;0.0;0.0;6.98;71.05;10.07;
2022-01-08 17:00:00;0.0;0.0;0.0;6.54;73.7;10.07;
2022-01-08 18:00:00;0.0;0.0;0.0;6.44;73.7;9.93;
2022-01-08 19:00:00;0.0;0.0;0.0;6.13;76.5;9.59;
2022-01-08 20:00:00;0.0;0.0;0.0;5.77;76.5;8.97;
2022-01-08 21:00:00;0.0;0.0;0.0;5.49;79.35;8.83;
2022-01-08 22:00:00;0.0;0.0;0.0;5.26;76.4;8.48;
2022-01-08 23:00:00;0.0;0.0;0.0;4.96;79.3;8.14;
2022-01-09 00:00:00;0.0;0.0;0.0;4.78;82.35;7.79;
2022-01-09 01:00:00;0.0;0.0;0.0;4.48;82.35;7.59;
2022-01-09 02:00:00;0.0;0.0;0.0;4.57;82.35;7.24;
2022-01-09 03:00:00;0.0;0.0;0.0;4.36;82.35;6.83;
2022-01-09 04:00:00;0.0;0.0;0.0;4.37;82.35;6.07;
2022-01-09 05:00:00;0.0;0.0;0.0;4.38;82.35;5.79;
2022-01-09 06:00:00;0.0;0.0;0.0;4.17;85.5;5.66;
2022-01-09 07:00:00;0.0;0.0;0.0;3.82;85.5;4.97;
2022-01-09 08:00:00;11.0;0.0;11.0;3.7;88.75;5.1;
2022-01-09 09:00:00;91.0;237.64;57.0;4.19;88.8;5.38;
2022-01-09 10:00:00;179.0;475.35;75.0;4.87;85.55;5.59;
2022-01-09 11:00:00;198.0;351.03;107.0;5.62;79.35;5.59;
2022-01-09 12:00:00;233.0;596.17;77.0;5.99;68.2;6.34;
2022-01-09 13:00:00;189.0;509.03;74.0;5.98;65.65;6.83;
2022-01-09 14:00:00;95.0;200.75;64.0;5.59;65.55;6.62;
2022-01-09 15:00:00;16.0;38.42;14.0;5.12;68.0;6.21;
2022-01-09 16:00:00;0.0;0.0;0.0;4.68;62.95;5.93;
2022-01-09 17:00:00;0.0;0.0;0.0;4.21;65.3;5.72;
2022-01-09 18:00:00;0.0;0.0;0.0;4.0;65.3;5.45;
2022-01-09 19:00:00;0.0;0.0;0.0;3.69;73.3;4.97;
2022-01-09 20:00:00;0.0;0.0;0.0;3.72;70.6;4.62;
2022-01-09 21:00:00;0.0;0.0;0.0;3.64;73.3;4.34;
2022-01-09 22:00:00;0.0;0.0;0.0;3.4;73.3;4.07;
2022-01-09 23:00:00;0.0;0.0;0.0;3.05;76.1;3.79;
2022-01-10 00:00:00;0.0;0.0;0.0;2.62;79.0;3.31;
2022-01-10 01:00:00;0.0;0.0;0.0;2.46;82.15;3.17;
2022-01-10 02:00:00;0.0;0.0;0.0;2.58;82.15;3.03;
2022-01-10 03:00:00;0.0;0.0;0.0;2.46;82.15;2.48;
2022-01-10 04:00:00;0.0;0.0;0.0;1.89;85.3;2.21;
2022-01-10 05:00:00;0.0;0.0;0.0;1.67;88.6;2.07;
2022-01-10 06:00:00;0.0;0.0;0.0;1.55;88.6;2.0;
2022-01-10 07:00:00;0.0;0.0;0.0;1.89;88.65;1.79;
2022-01-10 08:00:00;2.0;0.0;2.0;2.06;88.65;1.72;
2022-01-10 09:00:00;24.0;0.0;24.0;2.37;88.65;1.52;
2022-01-10 10:00:00;64.0;0.0;64.0;3.17;88.7;1.31;
2022-01-10 11:00:00;79.0;0.0;79.0;4.11;82.3;1.31;
2022-01-10 12:00:00;80.0;0.0;80.0;4.51;79.3;1.59;
2022-01-10 13:00:00;54.0;0.0;54.0;4.6;76.3;1.66;
2022-01-10 14:00:00;53.0;12.71;51.0;4.43;79.3;1.38;
2022-01-10 15:00:00;16.0;18.17;15.0;4.22;79.3;1.66;
2022-01-10 16:00:00;0.0;0.0;0.0;3.85;82.3;1.93;
2022-01-10 17:00:00;0.0;0.0;0.0;3.64;85.45;2.21;
2022-01-10 18:00:00;0.0;0.0;0.0;3.59;88.75;2.41;
2022-01-10 19:00:00;0.0;0.0;0.0;3.49;88.75;2.9;
2022-01-10 20:00:00;0.0;0.0;0.0;3.4;92.15;3.03;
2022-01-10 21:00:00;0.0;0.0;0.0;3.46;92.15;3.17;
2022-01-10 22:00:00;0.0;0.0;0.0;3.55;95.7;3.31;
2022-01-10 23:00:00;0.0;0.0;0.0;3.66;95.7;3.45;
2022-01-11 00:00:00;0.0;0.0;0.0;3.94;95.75;3.59;
2022-01-11 01:00:00;0.0;0.0;0.0;4.32;92.25;3.59;
2022-01-11 02:00:00;0.0;0.0;0.0;4.84;95.75;3.1;
2022-01-11 03:00:00;0.0;0.0;0.0;5.47;95.75;2.34;
2022-01-11 04:00:00;0.0;0.0;0.0;6.28;95.8;2.69;
2022-01-11 05:00:00;0.0;0.0;0.0;6.74;92.35;3.52;
2022-01-11 06:00:00;0.0;0.0;0.0;6.62;95.8;3.72;
2022-01-11 07:00:00;0.0;0.0;0.0;6.47;92.3;3.52;
2022-01-11 08:00:00;12.0;49.72;10.0;6.33;92.3;3.52;
2022-01-11 09:00:00;61.0;40.92;55.0;6.65;95.8;3.72;
2022-01-11 10:00:00;82.0;13.46;79.0;7.1;92.35;4.14;
2022-01-11 11:00:00;176.0;223.53;117.0;7.4;92.35;4.62;
2022-01-11 12:00:00;59.0;0.0;59.0;7.67;92.35;4.9;
2022-01-11 13:00:00;134.0;138.19;102.0;7.8;89.05;5.1;
2022-01-11 14:00:00;31.0;0.0;31.0;7.79;89.05;5.31;
2022-01-11 15:00:00;5.0;0.0;5.0;7.67;92.35;5.45;
2022-01-11 16:00:00;0.0;0.0;0.0;7.55;89.0;5.52;
2022-01-11 17:00:00;0.0;0.0;0.0;7.44;89.0;5.45;
2022-01-11 18:00:00;0.0;0.0;0.0;7.34;89.0;5.38;
2022-01-11 19:00:00;0.0;0.0;0.0;6.99;89.0;5.17;
2022-01-11 20:00:00;0.0;0.0;0.0;6.93;89.0;5.1;
2022-01-11 21:00:00;0.0;0.0;0.0;6.83;89.0;4.76;
2022-01-11 22:00:00;0.0;0.0;0.0;6.74;92.3;4.41;
2022-01-11 23:00:00;0.0;0.0;0.0;6.21;92.3;4.14;
2022-01-12 00:00:00;0.0;0.0;0.0;6.02;92.3;4.14;
2022-01-12 01:00:00;0.0;0.0;0.0;6.25;92.3;4.28;
2022-01-12 02:00:00;0.0;0.0;0.0;6.27;88.95;4.21;
2022-01-12 03:00:00;0.0;0.0;0.0;6.02;92.3;4.14;
2022-01-12 04:00:00;0.0;0.0;0.0;5.62;92.25;4.34;
2022-01-12 05:00:00;0.0;0.0;0.0;5.09;95.75;4.55;
2022-01-12 06:00:00;0.0;0.0;0.0;4.86;95.75;4.76;
2022-01-12 07:00:00;0.0;0.0;0.0;5.65;92.25;5.03;
2022-01-12 08:00:00;2.0;0.0;2.0;6.35;88.95;5.45;
2022-01-12 09:00:00;51.0;13.46;49.0;6.81;89.0;5.93;
2022-01-12 10:00:00;24.0;0.0;24.0;7.01;92.35;6.21;
2022-01-12 11:00:00;61.0;0.0;61.0;7.08;95.8;6.48;
2022-01-12 12:00:00;84.0;3.71;83.0;7.26;92.35;6.55;
2022-01-12 13:00:00;78.0;4.26;77.0;7.53;92.35;6.69;
2022-01-12 14:00:00;19.0;0.0;19.0;7.46;92.35;7.03;
2022-01-12 15:00:00;3.0;0.0;3.0;7.46;89.0;6.07;
2022-01-12 16:00:00;0.0;0.0;0.0;6.92;85.75;6.14;
2022-01-12 17:00:00;0.0;0.0;0.0;6.58;88.95;6.07;
2022-01-12 18:00:00;0.0;0.0;0.0;6.7;88.95;5.72;
2022-01-12 19:00:00;0.0;0.0;0.0;6.66;88.95;5.24;
2022-01-12 20:00:00;0.0;0.0;0.0;6.72;88.95;5.24;
2022-01-12 21:00:00;0.0;0.0;0.0;6.7;88.95;4.9;
2022-01-12 22:00:00;0.0;0.0;0.0;6.78;82.6;4.9;
2022-01-12 23:00:00;0.0;0.0;0.0;6.34;85.7;4.83;
2022-01-13 00:00:00;0.0;0.0;0.0;6.32;92.3;4.55;
2022-01-13 01:00:00;0.0;0.0;0.0;6.76;92.35;4.48;
2022-01-13 02:00:00;0.0;0.0;0.0;7.19;95.8;4.28;
2022-01-13 03:00:00;0.0;0.0;0.0;7.7;95.8;4.14;
2022-01-13 04:00:00;0.0;0.0;0.0;7.96;95.8;4.41;
2022-01-13 05:00:00;0.0;0.0;0.0;8.28;92.4;5.52;
2022-01-13 06:00:00;0.0;0.0;0.0;8.62;95.85;6.9;
2022-01-13 07:00:00;0.0;0.0;0.0;8.67;92.4;6.69;
2022-01-13 08:00:00;2.0;0.0;2.0;8.61;92.4;7.03;
2022-01-13 09:00:00;42.0;0.0;42.0;8.62;92.4;7.03;
2022-01-13 10:00:00;38.0;0.0;38.0;8.8;89.1;7.1;
2022-01-13 11:00:00;47.0;0.0;47.0;8.91;89.1;7.38;
2022-01-13 12:00:00;47.0;0.0;47.0;8.89;89.1;7.66;
2022-01-13 13:00:00;30.0;0.0;30.0;8.95;89.1;8.0;
2022-01-13 14:00:00;31.0;0.0;31.0;9.08;89.1;8.41;
2022-01-13 15:00:00;36.0;278.7;18.0;9.22;85.95;9.03;
2022-01-13 16:00:00;0.0;0.0;0.0;8.75;82.75;9.45;
2022-01-13 17:00:00;0.0;0.0;0.0;7.95;79.7;8.9;
2022-01-13 18:00:00;0.0;0.0;0.0;7.64;82.65;8.0;
2022-01-13 19:00:00;0.0;0.0;0.0;7.71;79.65;7.45;
2022-01-13 20:00:00;0.0;0.0;0.0;7.52;76.7;7.59;
2022-01-13 21:00:00;0.0;0.0;0.0;7.21;79.55;7.59;
2022-01-13 22:00:00;0.0;0.0;0.0;6.76;79.55;7.52;
2022-01-13 23:00:00;0.0;0.0;0.0;6.6;82.55;7.24;
2022-01-14 00:00:00;0.0;0.0;0.0;6.5;82.55;6.62;
2022-01-14 01:00:00;0.0;0.0;0.0;6.44;82.55;6.14;
2022-01-14 02:00:00;0.0;0.0;0.0;6.35;82.55;5.45;
2022-01-14 03:00:00;0.0;0.0;0.0;6.06;85.65;4.55;
2022-01-14 04:00:00;0.0;0.0;0.0;5.79;85.65;4.07;
2022-01-14 05:00:00;0.0;0.0;0.0;5.36;88.85;4.0;
2022-01-14 06:00:00;0.0;0.0;0.0;4.88;85.55;4.55;
2022-01-14 07:00:00;0.0;0.0;0.0;4.76;85.55;4.62;
2022-01-14 08:00:00;12.0;21.94;11.0;4.37;82.35;5.38;
2022-01-14 09:00:00;86.0;143.95;64.0;4.45;82.35;5.03;
2022-01-14 10:00:00;36.0;0.0;36.0;5.04;79.3;5.52;
2022-01-14 11:00:00;220.0;434.01;102.0;5.59;73.55;5.72;
2022-01-14 12:00:00;209.0;344.75;114.0;5.09;76.3;6.76;
2022-01-14 13:00:00;213.0;618.74;64.0;5.31;73.55;6.48;
2022-01-14 14:00:00;133.0;476.47;52.0;4.71;73.45;6.76;
2022-01-14 15:00:00;34.0;176.61;22.0;4.69;70.7;6.48;
2022-01-14 16:00:00;0.0;0.0;0.0;4.14;70.6;5.59;
2022-01-14 17:00:00;0.0;0.0;0.0;4.09;70.6;5.03;
2022-01-14 18:00:00;0.0;0.0;0.0;3.88;67.9;4.34;
2022-01-14 19:00:00;0.0;0.0;0.0;3.94;70.6;4.07;
2022-01-14 20:00:00;0.0;0.0;0.0;3.91;70.6;3.45;
2022-01-14 21:00:00;0.0;0.0;0.0;3.31;73.3;2.97;
2022-01-14 22:00:00;0.0;0.0;0.0;3.01;76.1;2.97;
2022-01-14 23:00:00;0.0;0.0;0.0;2.73;76.1;3.24;
2022-01-15 00:00:00;0.0;0.0;0.0;2.63;79.0;3.52;
2022-01-15 01:00:00;0.0;0.0;0.0;2.51;76.0;3.66;
2022-01-15 02:00:00;0.0;0.0;0.0;2.61;76.0;3.86;
2022-01-15 03:00:00;0.0;0.0;0.0;2.78;76.1;4.28;
2022-01-15 04:00:00;0.0;0.0;0.0;3.57;79.15;4.83;
2022-01-15 05:00:00;0.0;0.0;0.0;4.22;85.55;5.03;
2022-01-15 06:00:00;0.0;0.0;0.0;4.66;92.25;5.03;
2022-01-15 07:00:00;0.0;0.0;0.0;5.32;88.85;5.17;
2022-01-15 08:00:00;13.0;21.01;12.0;5.27;88.85;5.31;
2022-01-15 09:00:00;68.0;51.56;60.0;5.52;88.85;5.45;
2022-01-15 10:00:00;90.0;17.19;86.0;6.24;85.7;5.72;
2022-01-15 11:00:00;82.0;0.0;82.0;6.9;85.75;5.17;
2022-01-15 12:00:00;83.0;0.0;83.0;7.3;85.8;5.52;
2022-01-15 13:00:00;148.0;159.77;109.0;7.54;85.8;5.86;
2022-01-15 14:00:00;36.0;0.0;36.0;7.71;85.8;6.0;
2022-01-15 15:00:00;4.0;0.0;4.0;7.56;85.8;5.72;
2022-01-15 16:00:00;0.0;0.0;0.0;7.27;85.8;5.59;
2022-01-15 17:00:00;0.0;0.0;0.0;7.11;89.0;5.52;
2022-01-15 18:00:00;0.0;0.0;0.0;7.01;89.0;5.45;
2022-01-15 19:00:00;0.0;0.0;0.0;7.27;85.8;5.59;
2022-01-15 20:00:00;0.0;0.0;0.0;6.91;89.0;5.52;
2022-01-15 21:00:00;0.0;0.0;0.0;6.53;88.95;5.45;
2022-01-15 22:00:00;0.0;0.0;0.0;6.08;92.3;5.24;
2022-01-15 23:00:00;0.0;0.0;0.0;6.28;92.3;5.17;
2022-01-16 00:00:00;0.0;0.0;0.0;6.97;92.35;5.45;
2022-01-16 01:00:00;0.0;0.0;0.0;7.45;89.0;5.79;
2022-01-16 02:00:00;0.0;0.0;0.0;7.62;89.0;5.93;
2022-01-16 03:00:00;0.0;0.0;0.0;7.64;85.8;5.86;
2022-01-16 04:00:00;0.0;0.0;0.0;7.53;85.8;5.79;
2022-01-16 05:00:00;0.0;0.0;0.0;7.36;82.65;5.86;
2022-01-16 06:00:00;0.0;0.0;0.0;7.18;85.75;5.93;
